Wavelength,RI_Water,RI_Water_etching,RI_B,RI_B_etching,RI_C,RI_C_etching,RI_D,RI_D_etching,RI_E,RI_E_etching,RI_F,RI_F_etching
1.195795796,0.6940191808372014,0.9827290771353513,0.651314962368332,0.8114496229758579,0.6122113497845664,0.6877572738739797,0.5865826884457974,-2.1241817399212337,0.5739395897085602,-1.0259173057456927,0.5239922440634033,0.6829653558671285
1.196396396,0.715457712296495,0.9886438353138401,0.6689833472741216,0.8297679332558272,0.6234794664347545,0.7169635381404003,0.5917733569900783,-2.0016454157597248,0.5810974667474021,-1.0745648690332334,0.5432843475220617,0.607753866059626
1.196996997,0.7382146845678408,0.991898210110383,0.6885269079434712,0.8500206615598401,0.6368157981468698,0.7404703943185724,0.5976044381534437,-1.8388775967042537,0.587010797363055,-1.1247789455174344,0.5589797205023219,0.5277922323348269
1.197597598,0.761724428708387,0.9920517560006975,0.7096636975065765,0.8701676160419588,0.6521243559601706,0.7596848686198653,0.6044184418248197,-1.65154997378516,0.5922708292826395,-1.1790429282994628,0.5716153358531777,0.44330118195433377
1.198198198,0.7855209243310944,0.9875581962158759,0.7319634237567254,0.8899342503569836,0.6695587331074037,0.7745110554687579,0.6126939578118685,-1.4554538069829308,0.5972063889745822,-1.239989248648856,0.5815052497173896,0.35454961845927596
1.198798799,0.8097395831383155,0.9773514668949111,0.7551714195328972,0.9092349456110119,0.6889290470617994,0.7854319871814156,0.6226918784886745,-1.2594671350246844,0.6027295173839554,-1.3090977961983918,0.5892018470944898,0.2609948416061303
1.199399399,0.8335728618532581,0.9616106514586902,0.7791108373862886,0.927751833557076,0.7097096969296042,0.7923434963353071,0.6347637544312703,-1.0698265147022712,0.6091019213165081,-1.3862833389858922,0.595301614317032,0.16381175803119966
1.2,0.8568127229984542,0.9395017100674928,0.8029944446330306,0.9462351333936571,0.7321110972126098,0.7955220404023887,0.6487726299826566,-0.8881951238173966,0.6166776579657198,-1.469987515125729,0.6006319427415633,0.06437916617591725
1.200600601,0.8778521774673911,0.9075298969078471,0.8246365641897359,0.9607655792855572,0.7512815061100132,0.7888136062957871,0.6583250095567417,-0.7336871618304956,0.6181460588777248,-1.6041385035571483,0.5977336117898205,-0.03734712947417415
1.201201201,0.9033736280029666,0.8752975959816942,0.8532758827919342,0.9815567886527182,0.7817428927894265,0.7957124544196477,0.6851765741253901,-0.5514452313180904,0.6383827033907145,-1.6487726632470232,0.610683431223809,-0.12027848380766003
1.201801802,0.9233210885636994,0.8354955232428254,0.8759019115499991,0.9949332894124476,0.8057801067533029,0.7965028515265125,0.7051734517001063,-0.40091637653186885,0.6520096225441933,-1.7465151948962427,0.6162135361688649,-0.21465389378446917
1.202402402,0.9416712728542753,0.7888103053855252,0.8973578342213822,1.00507806150589,0.8296247615452677,0.7990675632139951,0.7267397332515658,-0.2627796250627481,0.6675989509067987,-1.8474064210034191,0.6228631584564778,-0.3040917241783647
1.203003003,0.9585712064244759,0.7341363198535228,0.9176029291272038,1.0112225591997712,0.852934963416502,0.8038795024759475,0.7494181186196698,-0.1384159773596039,0.6852133951445517,-1.9470220706702366,0.6310993005334704,-0.3883904187754419
1.203603604,0.9735539135263095,0.6703953571235608,0.9364552321511082,1.0137313260538015,0.8755924142853728,0.8109904563682012,0.772772731488741,-0.025787292368313158,0.7045412399755316,-2.0345421168894644,0.6411704712493388,-0.468024992435043
1.204204204,0.9866931944832078,0.5981416089135821,0.9537182063952527,1.0132003167636892,0.897141194211988,0.8196291278614132,0.7965243839796415,0.07707506758352042,0.7255232388700935,-2.095350824341714,0.6530895597548656,-0.5431341362554865
1.204804805,0.9978558416435238,0.5180620161621423,0.9691391895567116,1.00901789852838,0.9174849178095792,0.8301646365885194,0.8202655657337506,0.17220573811613865,0.7477655230709732,-2.1146641273207116,0.6672288428932711,-0.6145267685453766
1.205405405,1.0067655993936626,0.4304560127297122,0.9826954693518019,1.000737333943081,0.9363958304771954,0.8434600142308586,0.8438450256699489,0.25904871014672337,0.7707923533581414,-2.082793199955166,0.6834132027219074,-0.6814954271424409
1.206006006,1.0137114792193826,0.33666893381139135,0.9943085379758863,0.988113150231019,0.9535825021449923,0.8594180694784976,0.8667652091821398,0.3386552851883559,0.7942325119782232,-2.000351269693411,0.701488872484068,-0.7434813869682055
1.206606607,1.0182013093074924,0.23730136241176025,1.0038840541097482,0.9692179905803505,0.9690909868679626,0.8776478579780198,0.8887673349219646,0.4107646327116844,0.818031329668574,-1.8760066472954857,0.7213032698706474,-0.8002366776064241
1.207207207,1.020362094862174,0.13247545850039522,1.011240509748406,0.9434237112947191,0.9828213232688147,0.898010892017212,0.9097274263590648,0.4754217583598666,0.8415409603395688,-1.72164004193334,0.7425715757630577,-0.8518079495417202
1.207807808,1.0201088247891859,0.02132446098064215,1.0163271907871907,0.9115369558735402,0.9946017865486184,0.9191867720478761,0.929206630098084,0.5318212384614601,0.8645208785234928,-1.5488883942517848,0.7648643041599115,-0.9002627665450671
1.208408408,1.017264295045756,-0.0939562913959991,1.019048193305955,0.8733302917948065,1.004194295023752,0.9392952953834346,0.9473167822346761,0.5809506077084081,0.8867332081502618,-1.36571316740946,0.787980630629718,-0.9469615509529208
1.209009009,1.0108415141851643,-0.2406182696959882,1.0188314549690531,0.823293422800643,1.011303173511035,0.9529011772036613,0.9630149515146048,0.6195658051457228,0.9063400704666001,-1.2226022836843262,0.8075499452192432,-1.0237825280034665
1.20960961,1.0024284704515996,-0.3613112936985148,1.0165424653498587,0.7719115665497868,1.0164673124096473,0.9698483837842471,0.9778012254710372,0.6557093710906069,0.9265167583037123,-1.033661700891792,0.8314609179853583,-1.0723663130479404
1.21021021,0.9908826585019441,-0.455850577539737,1.0115145557162948,0.7160600842719046,1.0197723261988954,0.9893582840308591,0.9922079063195707,0.6900397882551592,0.9480873309179756,-0.8294207079963236,0.8599832833682894,-1.0845737348565185
1.210810811,0.9765867928820163,-0.5669573614021756,1.0036338132148248,0.649143210588648,1.01984672163697,1.0019945760293325,1.0027040133883713,0.7161075794559153,0.9646916397442897,-0.6626963816436423,0.8824456337229813,-1.135229962254696
1.211411411,0.959107692157602,-0.6727542685322642,0.9928870694190294,0.5737454674763915,1.01744651270445,1.0135462515291078,1.0108639517545221,0.736861132347359,0.979590503245582,-0.5082293049586585,0.9040972708405758,-1.1871190203818955
1.212012012,0.9386304693050809,-0.7726782833298681,0.9793300328762125,0.48997325558817967,1.012385858696449,1.0229515906978817,1.0169171725288062,0.7520471277329847,0.992505655765557,-0.3661674860331027,0.9243758252874947,-1.2400800142068304
1.212612613,0.9150515128241246,-0.8670998246627535,0.962742834813799,0.39751445127247514,1.0046349254766007,1.0287452928932932,1.0206654397428048,0.7614462145988391,1.0033853016959053,-0.23625611282828565,0.9434287905322649,-1.2947927608647019
1.213213213,0.8880711627616108,-0.9524974184515148,0.943003852510496,0.2991098775312734,0.9940672526806479,1.030687702572496,1.0219930126795531,0.76646739520481,1.012245126393464,-0.11770404008010756,0.9610096116170289,-1.3527683680730964
1.213813814,0.8578529328902622,-1.0246520289219452,0.9202158013856686,0.19523539445313498,0.9806546134212252,1.0279247232120685,1.020851612904713,0.768231707524112,1.018882897068869,-0.008255551302234118,0.9767595300582429,-1.4156790800894363
1.214414414,0.8243649598105734,-1.0857688521863238,0.8941652160825135,0.08640361885399837,0.9642609024550438,1.020371583439841,1.0172323612900542,0.7684705004356901,1.023222281846249,0.09278074833836705,0.990635795557508,-1.4851078242677689
1.215015015,0.7873551532386391,-1.1344489564945293,0.8648686796283606,-0.026374839794936357,0.9448828480362457,1.0086944089030938,1.010887262963239,0.7683263046825292,1.025217127219116,0.18581148011139806,1.0026850939353205,-1.5613075299265409
1.215615616,0.747102050371279,-1.1739434244833291,0.8322494413941826,-0.14191589093894125,0.9223403317834626,0.993065445692186,1.0018450395875445,0.7683542278023502,1.02474409246112,0.2702476735513985,1.0126470775680403,-1.6414043979866244
1.216216216,0.7036444484507074,-1.2071464230007443,0.7962149209308294,-0.2609791700828754,0.8965163818571036,0.9728552431264292,0.9899768795490043,0.7683849249908664,1.0217650047128224,0.3464630462908674,1.0203819529752807,-1.7212540616911802
1.216816817,0.6568786898886767,-1.2361996842800655,0.7568824201394269,-0.38137011749159233,0.8674364817102249,0.9471736287604687,0.9753175619695549,0.7687782635893696,1.0162823923224522,0.41397391583418397,1.0259121212573081,-1.7956488834612871
1.217417417,0.6072224613300424,-1.2603861755990753,0.7144507050601753,-0.4983672200605474,0.8352295155075197,0.9158136837226247,0.9575276731723271,0.7697731402511114,1.0080239858088789,0.4735382801835191,1.0291642494505866,-1.8586021496691738
1.218018018,0.5456065249468098,-1.3299355545766942,0.6614794625236313,-0.6468127651480011,0.7950671635166793,0.8732765045952654,0.9348137842037137,0.763569090272881,0.9960572774957529,0.5202998276420837,1.0295950414880681,-1.975006552953962
1.218618619,0.4897932835961826,-1.343389353524682,0.6120263463258432,-0.7537251932635287,0.7553939012131738,0.8265920876887207,0.9105658620454806,0.7685637089260323,0.9820581729627461,0.5682430284083535,1.0280465600962478,-2.005238260371664
1.219219219,0.43496266458833693,-1.3025623368782384,0.5612214347001787,-0.8173546224887124,0.7130186742096608,0.7748293769883206,0.8827494286735784,0.7860367954313201,0.9644753224648829,0.6147436920957042,1.0238017250403433,-1.9292596128797168
1.21981982,0.3761453372711656,-1.3127513182644086,0.506558552507436,-0.9043217531301597,0.6671814233180525,0.7144466509129708,0.8521467493965347,0.7982234956799855,0.9444370849956985,0.6526496615086159,1.0168517760928844,-1.8991936633972308
1.22042042,0.3162656217538016,-1.3252980243311028,0.4498445205332901,-0.9841430319991061,0.6182102015402703,0.6469651443301107,0.8181608604798855,0.8133499594098136,0.9213036887836286,0.6853134678398037,1.0071392630761815,-1.8341274036796968
1.221021021,0.25644978964188986,-1.340378542542259,0.39131428477897545,-1.0536685907784673,0.5665209264138078,0.5726694206541943,0.7809787105988857,0.8304416561246637,0.8950503854554901,0.7121233963805148,0.9947682309126292,-1.7316665212664315
1.221621622,0.19685845193992627,-1.3565875687478632,0.33171651442749794,-1.1113364506341992,0.5121597678744022,0.49171598972221564,0.7405600058017044,0.8483453985516585,0.8655373232696655,0.7333368804959526,0.9794519639188942,-1.5964522438448274
1.222222222,0.13885309357293904,-1.3714024770378217,0.2715596297309223,-1.15658375409802,0.4554789743002283,0.40211964210725265,0.6967251594865662,0.8662324570847405,0.8328731038420655,0.7488987401298475,0.9611920976066073,-1.4373893822361172
1.222822823,0.08277323299153455,-1.3811455064891711,0.21156099859423516,-1.1901276483770429,0.39719486243748275,0.3035476571018723,0.6499144435695738,0.8835057442057069,0.7968560754819761,0.7596180214329034,0.9400486270360608,-1.2651553080640112
1.223423423,0.02986984738791126,-1.3872604625030989,0.15291025276561068,-1.2157957123614058,0.3373915340062154,0.19761053541885248,0.6001122277291036,0.9000692373292051,0.7576361379541778,0.766250787169015,0.9158130689335403,-1.089137469382001
1.224024024,-0.01973513525776128,-1.3868054569942578,0.09598785655471176,-1.2378515486891288,0.2773597912386029,0.08581790263672583,0.5473567980368417,0.9157689601222208,0.715067068657846,0.7700963988902665,0.8884528916736152,-0.9162641284054382
1.224624625,-0.06528603645455194,-1.376015956691028,0.04187979374809188,-1.2559150483076797,0.21720453775644455,-0.030497424215884604,0.4923999866285041,0.9304198573156465,0.6693620963438297,0.7715761258367646,0.8578815840418236,-0.7489677774010555
1.225225225,-0.10681390774553758,-1.3518849455077395,-0.008788729031598086,-1.2719517491011731,0.15774537513683043,-0.14826986959084704,0.4349389147298209,0.9434482532458719,0.6207085385772501,0.7714380394497038,0.8240894622621034,-0.5894657718292964
1.225825826,-0.14433441439913733,-1.3087293876988597,-0.05591390680835997,-1.285558778820248,0.10030828688290323,-0.2660576564066965,0.3759266516585196,0.9538914303531808,0.5690938465189169,0.7699091823260796,0.7870632278819769,-0.4384948643284146
1.226426426,-0.17859472328449666,-1.2420846336832283,-0.09886097047606436,-1.2949491531122324,0.04538398408907036,-0.38433510216308536,0.3158671535029172,0.9607624821137181,0.5147398795727892,0.7673837497953634,0.7467587117624178,-0.2958282294083954
1.227027027,-0.22556235325361682,-1.1917656006313588,-0.1533641137836916,-1.3529049167864775,-0.022150949177068426,-0.533752954011259,0.2428747735898331,0.96020284152774,0.44943244640325214,0.7567369143381641,0.6988646402135175,-0.19246772654732133
1.227627628,-0.24384313730688018,-1.0369499469644912,-0.17714278062497388,-1.3081961486569,-0.059649473390371154,-0.6220272013263458,0.1881671752784661,0.9621127393574295,0.3934249680166658,0.7615716359739199,0.6523949817129381,-0.056541796597561415
1.228228228,-0.27289399609235776,-0.9162762238073944,-0.2088455598018418,-1.3158181533105204,-0.10261194861266225,-0.7306775958610457,0.12932772486510563,0.9569755001363747,0.3334121079903064,0.7599696145408215,0.6024596947175092,0.0578069087429229
1.228828829,-0.3021302130912715,-0.7885332510268969,-0.23857235767557383,-1.3260844693207092,-0.14188814038919031,-0.8314611221437256,0.07242876410117426,0.9487375415464832,0.2727772447678846,0.7607653077362777,0.5497434763933715,0.1615225779830968
1.229429429,-0.33291775716703714,-0.6557085689745398,-0.26712770668182273,-1.338655243491177,-0.1770973920156398,-0.9192225126913232,0.018383780072448116,0.9374526622227055,0.21205726705103253,0.7650079503306056,0.4944013326519502,0.2549291714616819
1.23003003,-0.3659445282823062,-0.5204108030889714,-0.29584163405221214,-1.3476911398834832,-0.2090307180742412,-0.9947363904051011,-0.0320000984473816,0.9223390001065135,0.15209887002652125,0.7725876422114412,0.4368212509875246,0.33869530669872194
1.230630631,-0.4022066944664034,-0.38445705026801,-0.3253197827257918,-1.3498522279206464,-0.23873073748279167,-1.0592672692088856,-0.07846057117010871,0.9022171547729564,0.09365644063765441,0.782866106290383,0.3773609227096028,0.4145281713230712
1.231231231,-0.44200657397432147,-0.25079750008512053,-0.3570618524416665,-1.3430659905356312,-0.26698747683629603,-1.1130387552179437,-0.12063057510070202,0.8764071028175021,0.0379835738657156,0.7949576798126793,0.31663049397839654,0.48327687611232006
1.231831832,-0.4861624678356178,-0.12159666788715832,-0.3913852200561181,-1.3251497039764497,-0.29507105680879586,-1.1578431728509788,-0.15876471073281304,0.8443958016367233,-0.014769186055656768,0.8081879412772941,0.2554243614408367,0.5457514011324779
1.232432432,-0.5344586830457031,-0.0012090578108879134,-0.4289589346084031,-1.294326868251961,-0.323641526735079,-1.1950134319694234,-0.1929768055942866,0.8058749315205588,-0.06336267624849619,0.8223037980479548,0.19426290381344916,0.6021576516768112
1.233033033,-0.5872346702334968,0.11109980301903982,-0.4708886774927038,-1.2499340398459824,-0.35399472573546664,-1.223277831478731,-0.22388885828165406,0.7613531163850793,-0.10769338332464153,0.8373789953023927,0.13364468014897457,0.6529069368852854
1.233633634,-0.6434070395966999,0.2147885912818281,-0.5171258804675145,-1.1870875270687349,-0.3870588647304039,-1.2413199232319365,-0.2526857901635568,0.7111163309095805,-0.1478526865080136,0.8533776406163395,0.07524872120385093,0.6976207658241559
1.234234234,-0.7025442972279956,0.3108316090878584,-0.5684464516316743,-1.1029927720214123,-0.42373792740842026,-1.2525634953741012,-0.28028657917547123,0.6547780510437772,-0.1837673409131873,0.8699184553573402,0.01910985306621156,0.7360655496637493
1.234834835,-0.7627523652799549,0.3992851880213398,-0.6228252934295753,-1.0011036403901918,-0.4638196411746151,-1.2593363628225311,-0.30766431394724786,0.5921400256321079,-0.21622329092391715,0.886015509952282,-0.03333202987213906,0.7689313652515617
1.235435435,-0.8491994126591822,0.4835701801766949,-0.7037131081512134,-0.9112972566181057,-0.5260182245980948,-1.3167507125777742,-0.34997190885627916,0.5187568332788998,-0.2604635985533789,0.8946589780048836,-0.0969964305481023,0.7893049151001876
1.236036036,-0.904697753136236,0.557567040281117,-0.7654306834365254,-0.7785444470069698,-0.5765109614766726,-1.3233566540749437,-0.37994942261390446,0.44042800386299813,-0.2879080049171916,0.9072278137153627,-0.1415726521641045,0.8125237387874794
1.236636637,-0.9270121765651977,0.6277004456024338,-0.8084309441911673,-0.6148452160759963,-0.6182345191853315,-1.2799079662461483,-0.40197880384331003,0.3595841939108353,-0.30312888889586603,0.9203470222343286,-0.16955526218621797,0.8353652702816406
1.237237237,-0.9576570145619765,0.686249326078515,-0.8647760324007806,-0.48249331057295336,-0.675361239408672,-1.2865342657054093,-0.4389341561142974,0.2654357634327646,-0.3299346343124791,0.9254793804412618,-0.20447793997179486,0.8510125649293864
1.237837838,-0.971587999194683,0.7374891489689115,-0.9131381325012075,-0.35097540120132237,-0.7353548030873819,-1.2899684732411885,-0.47920941569116027,0.1641557774102342,-0.35844865902516393,0.9269894266603392,-0.2362028095700841,0.8634674686357778
1.238438438,-0.9662423970570739,0.7823808982971141,-0.9503834330100666,-0.22201560766197054,-0.7949172057552901,-1.291639629546522,-0.5246323929778791,0.05637534137267698,-0.389261962509792,0.925024692795427,-0.2649417370038632,0.8726892349475245
1.239039039,-0.9409920344307836,0.8222386127368821,-0.9712608081901938,-0.0970930973387953,-0.8519900622077943,-1.2916256448298424,-0.5736811833831607,-0.05616143230762625,-0.42338683153482093,0.9197996964885893,-0.29177114104099827,0.8784834225256024
1.23963964,-0.8991876572025198,0.8568502614191461,-0.9742924202455568,0.02368931996217507,-0.9032151576980463,-1.2907947409456544,-0.6270928058923476,-0.17238248860935787,-0.46086946944156326,0.9113260300140494,-0.31796190344486286,0.8809395680516701
1.24024024,-0.8428764568449317,0.8864577747340769,-0.9569935782219057,0.1373372487725639,-0.9443139581451894,-1.2899251771109763,-0.6842265112413134,-0.2913186265266185,-0.5026714037699191,0.8992795143857985,-0.34415128507192455,0.8800376125627704
1.240840841,-0.7774608623627736,0.9103758831348848,-0.9211515229041334,0.2422927162792217,-0.9703701775586703,-1.285994864488187,-0.7433054115843148,-0.4130060557156064,-0.5488563907934236,0.8828876714436414,-0.3718999982842366,0.8765169509877363
1.241441441,-0.7064075993526444,0.9283174570264987,-0.8700357046460372,0.33871524286913846,-0.9789878222642386,-1.2736911121731678,-0.8021686792499865,-0.536039415221957,-0.5993513409759469,0.8617006202063364,-0.40162410688475236,0.8711457221738789
1.242042042,-0.6331305711063684,0.9398964207983105,-0.8076265579943956,0.4265122531794245,-0.9672771958309843,-1.2496242366107781,-0.858484089662825,-0.6574176974903718,-0.6538797864063031,0.8350047007531659,-0.4346645223692686,0.8651691420027923
1.242642643,-0.5608252180118041,0.9466325771491734,-0.7380612286205165,0.5060381127685901,-0.9367551233443315,-1.211035982538443,-0.908137302411706,-0.7728565976626887,-0.710963000212516,0.8029187566251303,-0.4711895531084051,0.8593860437381315
1.243243243,-0.4908077894697958,0.9490080990418712,-0.6646557431922043,0.5794131249457326,-0.8894687681975944,-1.1544685702587814,-0.9472454858814537,-0.8784264960395259,-0.76963793827642,0.7652547373222408,-0.5121536102126243,0.8547197063133057
1.243843844,-0.424496668177008,0.9478202433106179,-0.5916789947585858,0.6464703648469838,-0.829389169606385,-1.0821419880156464,-0.971843508736257,-0.9712805313062226,-0.8271691902161962,0.7228216463676185,-0.5572172105959821,0.8514957627475498
1.244444444,-0.353787956294981,0.9398429279142774,-0.5143952849860103,0.707899665579939,-0.7652910499337474,-1.0355176197389055,-1.0033080220672177,-1.095544270059419,-0.9073999780879103,0.6751237980939021,-0.624215214851074,0.8415174197415409
1.245045045,-0.29601819351507,0.9324433041602838,-0.4443572976936422,0.7611860172151279,-0.6889863957975287,-0.9322603328026124,-0.9866030603012824,-1.165492722082828,-0.9534221605883663,0.6220147111782726,-0.6788791128593984,0.8411744861280689
1.245645646,-0.24777293243054957,0.9273502931349531,-0.3796101592366613,0.8105152833883403,-0.6049527099022026,-0.7810620025483059,-0.9275927632985047,-1.176882499214685,-0.9612222763763401,0.5662240752265413,-0.7207927159933131,0.8517336063087109
1.246246246,-0.20225601144061622,0.9156143795638034,-0.3211498349037357,0.8498780238251545,-0.5325676965620612,-0.6603866913286938,-0.8772156207538672,-1.2243457129199133,-0.9761825888296087,0.5000724819209533,-0.7783336458547775,0.8553879071073213
1.246846847,-0.16136059434132022,0.9028503877206274,-0.2679756443567941,0.8835815231540761,-0.46355155037931933,-0.5320291175438583,-0.8148442950229486,-1.2606287172045063,-0.9719869781328282,0.42575035038565495,-0.8340353440297636,0.8614272539201218
1.247447447,-0.1257723275656051,0.8894836974461412,-0.21956462504154622,0.9125565165478327,-0.3983758998290784,-0.4008113837371319,-0.7455136262723954,-1.285838711525805,-0.9487454054389575,0.3433565237317188,-0.8853579856268129,0.8700590530792801
1.248048048,-0.09455308611746052,0.8778535390549526,-0.17660892712242018,0.9367122909561675,-0.33798111946267007,-0.27104525227260745,-0.6720345560111497,-1.3006193519774736,-0.9075586081754474,0.253432656347879,-0.9286001010041183,0.8813302290358385
1.248648649,-0.06744915677082663,0.8679054120348685,-0.13880522960866004,0.9562167418814866,-0.28279572334692793,-0.1463864920221837,-0.5984338907910576,-1.3073689173367686,-0.8519823794317816,0.15707577338048,-0.9596107591780008,0.8946891039197994
1.249249249,-0.04495526328402882,0.8598091251577379,-0.10555156554488439,0.9710835366850578,-0.23310291140266043,-0.02684444906547799,-0.526002573647805,-1.3087778327368296,-0.7870321742732657,0.054352955535499174,-0.9745649633783477,0.9093216759151481
1.24984985,-0.02575652193838565,0.85387049006943,-0.07665341720736189,0.9804185902788288,-0.18811379429741634,0.08652240045278564,-0.45666408981329915,-1.3080070658639324,-0.71558572303139,-0.053171363029321114,-0.970673445836503,0.9240933100737733
1.25045045,-0.007871001138676857,0.8490608891394993,-0.048525977021931566,0.9843202326612727,-0.1423738607630806,0.21063388453336268,-0.38156593214751594,-1.306986872149457,-0.6294517265503649,-0.18560453354938938,-0.941917183181457,0.9399880384826622
1.251051051,0.004120984568421714,0.8464236502385655,-0.028589953835420432,0.9830646388531562,-0.10823104593338136,0.31121924170969834,-0.32237006225629267,-1.3062684882869378,-0.5563368500280887,-0.3043238291766972,-0.899643873820992,0.951596500108444
1.251651652,0.013646888939622305,0.846039268908123,-0.012184705265474475,0.977928120381845,-0.07863809540835374,0.4049264218984783,-0.26814291944247587,-1.3046970181249014,-0.485654017476731,-0.42756525622064234,-0.8428592074345993,0.960776391643357
1.252252252,0.02065938168543782,0.8480744068996297,0.0010586447207459287,0.9702738162858981,-0.05356043425187146,0.4909326211511826,-0.21951875833413714,-1.301151805982286,-0.41883043056001745,-0.5528984586560364,-0.7771779711148463,0.9673238961004098
1.252852853,0.025525595473114785,0.851299511202164,0.011557184806201978,0.9614382762948329,-0.032343250077008986,0.5686444344018734,-0.1755657562197369,-1.2949791951769845,-0.35675900318715015,-0.6773395248796601,-0.7060903448317947,0.9712807622758942
1.253453453,0.04418554437755477,0.8498283159256383,0.03405555641098998,0.944794223332921,-0.0006374288524940946,0.6376702508121689,-0.1249852185830071,-1.3391207148469269,-0.2901431890309967,-0.8220163492968359,-0.634160928587308,0.9686180281909137
1.254054054,0.03154990002770537,0.859326667840241,0.025821297577283887,0.9378982598335012,0.0012159490028326885,0.7034816285304665,-0.09948348364613553,-1.2782582981609176,-0.24170022922878884,-0.9010922918094155,-0.5533896711007296,0.9705851942721602
1.254654655,0.032848599025497444,0.8600115808665384,0.02947512682469333,0.9248182390821087,0.011971718100052752,0.7581292301862533,-0.07038257666465296,-1.2704208902580199,-0.1953412079277529,-1.0009227057107672,-0.4834551290600585,0.9654714476805261
1.255255255,0.03370063209619104,0.8584692549047815,0.031770755535162,0.9112749939099031,0.020231612939079005,0.8075253180324384,-0.046084602921149985,-1.2615510571977848,-0.153992161399566,-1.0872309703644465,-0.4168069590937949,0.9562785185348641
1.255855856,0.0345093656435994,0.8540798001809038,0.03329961068912326,0.898191374442186,0.026297680605127164,0.8518130560974956,-0.025536515208504355,-1.2486110374652883,-0.11762860905631471,-1.1597353722200214,-0.3545601507985974,0.9420202333540424
1.256456456,0.03536168079085714,0.8472038215552142,0.034355366129238826,0.8875068133522004,0.030478063849145698,0.8904322974886125,-0.008184953625823414,-1.227769929596295,-0.085819238192494,-1.2188536232728382,-0.29722417382962263,0.9227069673783631
1.257057057,0.03707478263070658,0.8376998703300953,0.03475765851612804,0.8796011874121918,0.03308657634564264,0.9237017435207581,0.00561945448835536,-1.1968211005379648,-0.0583080362461668,-1.264979556517919,-0.24499299804780392,0.8980282575162847
1.257657658,0.03957251819785929,0.8252012541386091,0.035482007403499424,0.8738794623642269,0.034723457268165496,0.9516506728429436,0.016274196232442393,-1.1549178428784272,-0.03505976199904553,-1.2979441209464033,-0.1980860282706952,0.868162057884782
1.258258258,0.04319546951029473,0.8082616334297519,0.0364620865315906,0.8707441118364724,0.03564672209680013,0.9735644014225651,0.024719387468630758,-1.1030480863993066,-0.015668277021973702,-1.3177739539409008,-0.15610288853892948,0.8336199207260706
1.258858859,0.04824350861804841,0.7863723092005538,0.038593536698444154,0.8694225618236108,0.035996740424681026,0.9899390649268524,0.030676027855202206,-1.0401857096794633,0.0004344295414832533,-1.3266112709238593,-0.11887976571172307,0.7945986529526681
1.259459459,0.05488627297566624,0.7593574489907823,0.04160606227076611,0.8688643168557122,0.03647285947100235,1.002012723751444,0.03494904951852893,-0.9675070814908379,0.01317641404851044,-1.3265053856282782,-0.08632878012617519,0.7511386354542399
1.26006006,0.06285490970674812,0.7266539798446645,0.04559098712087687,0.8694427905602916,0.03705955152376278,1.0105647838715948,0.03749425665241435,-0.8837718990556066,0.023357825345627792,-1.3206944232911457,-0.05839533407988882,0.7025815404053054
1.260660661,0.07267488891510279,0.6881304666050347,0.05128874487373218,0.8715326097951973,0.038474761661376256,1.015345081343458,0.03898389712154614,-0.7884218611717638,0.030446938172621868,-1.3133665293012202,-0.0345690348314306,0.6487050842169568
1.261261261,0.08414113631444642,0.6451991736497723,0.05866702751206639,0.8739609675091112,0.04092168900104694,1.0163481920005804,0.039647449091286174,-0.6815286301914615,0.03607625982240014,-1.3062458730796107,-0.014256109829439695,0.5886552866060741
1.261861862,0.11337070062237391,0.5865586639065112,0.08370427234629504,0.8705354695957668,0.06066542565422755,1.0097300746613287,0.05587993799754735,-0.5965111462100621,0.05527581766700236,-1.3524575406448325,0.016602078839871092,0.5281201272274147
1.262462462,0.12779230734271202,0.5297946849659687,0.09446782345368307,0.8724621927925734,0.06560283641213782,1.0022442460480248,0.056182767889112965,-0.47456500543583185,0.05775673821759648,-1.344782117736225,0.03045058132502122,0.45458616488315967
1.263063063,0.13003800672916907,0.4711064774123314,0.09237176309609804,0.8768028134413248,0.05715294639733117,0.9954261280657045,0.04113108990017706,-0.32959400463303873,0.043515499198088024,-1.2826525733336582,0.02692408815788131,0.38071891881488557
1.263663664,0.1467970817448079,0.3988122840528132,0.1064832117112694,0.8716516192517968,0.06547326696596205,0.982626518308847,0.04242297830892156,-0.21137918584140483,0.044004460335045056,-1.2704533333303498,0.034726054986016226,0.2942303985314954
1.264264264,0.16445041808004277,0.3179752171994697,0.12187397499275199,0.8630157982479589,0.07587270662064156,0.9689402301697625,0.044690434838156774,-0.09704916816775325,0.04432593339842664,-1.2563375011110178,0.04076978902224207,0.2014018343113573
1.264864865,0.18255836626963196,0.22894607362920882,0.13847869801482612,0.8507240350343398,0.08792230346855051,0.9548279612097574,0.048405025404296836,0.013050497669901838,0.044565649665506434,-1.2417997448595404,0.04451689980977434,0.10263876494551322
1.265465465,0.2006841623528567,0.13248918292370898,0.1559101432985905,0.8349137546069273,0.10135482081549989,0.941303270145629,0.053310281825452596,0.1184899761531696,0.04538583241863431,-1.2278609606374615,0.04702369701324307,-0.002980137176381073
1.266066066,0.21855368494131697,0.02843714740212653,0.17397877447841698,0.8161057985661426,0.11624362056027995,0.928956832758715,0.05994896506391519,0.21921540030284634,0.04687591517026337,-1.2140666304998902,0.04849599034645753,-0.11484889959652063
